Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	1	25,246
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	2	11,936
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	3	19,820
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	4	17,357
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	5	17,844
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	6	17,491
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	7	25,945
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	8	17,900
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	9	14,992
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	10	19,875
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	11	12,612
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2004	12	7,547
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	1	28,653
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	2	11,624
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	3	15,942
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	4	16,180
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	5	17,757
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	6	17,117
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	7	29,690
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	8	17,643
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	9	14,711
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	10	20,310
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	11	11,475
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2005	12	7,834
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	1	26,832
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	2	7,819
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	3	12,366
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	4	13,721
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	5	10,623
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	6	9,113
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	7	15,965
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	8	11,418
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	9	10,460
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	10	11,992
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	11	8,795
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2006	12	4,560
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	1	20,314
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	2	6,497
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	3	13,337
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	4	11,872
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	5	14,955
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	6	28,031
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	7	20,370
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	8	18,594
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	9	19,715
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	10	18,407
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	11	17,301
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2007	12	7,862
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	1	17,657
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	2	13,277
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	3	28,741
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	4	17,811
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	5	16,042
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	6	30,184
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	7	28,641
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	8	23,792
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	9	15,347
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	10	15,392
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	11	12,547
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2008	12	15,745
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	1	18,718
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	2	16,451
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	3	16,864
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	4	20,000
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	5	17,707
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	6	18,821
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	7	23,411
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	8	20,849
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	9	20,751
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	10	23,664
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	11	13,472
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2009	12	13,686
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2010	1	23,849
