Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Congaree NP	CONG	National Park	Southeast 	SC	2016	8	11,052
Congaree NP	CONG	National Park	Southeast 	SC	2016	9	11,646
Congaree NP	CONG	National Park	Southeast 	SC	2016	10	12,749
Congaree NP	CONG	National Park	Southeast 	SC	2016	11	10,792
Congaree NP	CONG	National Park	Southeast 	SC	2016	12	12,562
Congaree NP	CONG	National Park	Southeast 	SC	2017	1	7,458
Congaree NP	CONG	National Park	Southeast 	SC	2017	2	13,388
Congaree NP	CONG	National Park	Southeast 	SC	2017	3	21,778
Congaree NP	CONG	National Park	Southeast 	SC	2017	4	18,696
Congaree NP	CONG	National Park	Southeast 	SC	2017	5	18,947
Congaree NP	CONG	National Park	Southeast 	SC	2017	6	14,104
Congaree NP	CONG	National Park	Southeast 	SC	2017	7	10,278
Congaree NP	CONG	National Park	Southeast 	SC	2017	8	13,638
Congaree NP	CONG	National Park	Southeast 	SC	2017	9	7,821
Congaree NP	CONG	National Park	Southeast 	SC	2017	10	11,712
Congaree NP	CONG	National Park	Southeast 	SC	2017	11	13,307
Congaree NP	CONG	National Park	Southeast 	SC	2017	12	8,468
Congaree NP	CONG	National Park	Southeast 	SC	2018	1	7,186
Congaree NP	CONG	National Park	Southeast 	SC	2018	2	11,166
Congaree NP	CONG	National Park	Southeast 	SC	2018	3	21,238
Congaree NP	CONG	National Park	Southeast 	SC	2018	4	14,186
Congaree NP	CONG	National Park	Southeast 	SC	2018	5	22,489
Congaree NP	CONG	National Park	Southeast 	SC	2018	6	13,120
Congaree NP	CONG	National Park	Southeast 	SC	2018	7	10,544
Congaree NP	CONG	National Park	Southeast 	SC	2018	8	12,348
Congaree NP	CONG	National Park	Southeast 	SC	2018	9	5,675
Congaree NP	CONG	National Park	Southeast 	SC	2018	10	8,870
Congaree NP	CONG	National Park	Southeast 	SC	2018	11	9,691
Congaree NP	CONG	National Park	Southeast 	SC	2018	12	9,416
Congaree NP	CONG	National Park	Southeast 	SC	2019	1	7,000
Congaree NP	CONG	National Park	Southeast 	SC	2019	2	10,910
Congaree NP	CONG	National Park	Southeast 	SC	2019	3	17,121
Congaree NP	CONG	National Park	Southeast 	SC	2019	4	15,408
Congaree NP	CONG	National Park	Southeast 	SC	2019	5	28,786
Congaree NP	CONG	National Park	Southeast 	SC	2019	6	13,282
Congaree NP	CONG	National Park	Southeast 	SC	2019	7	10,936
Congaree NP	CONG	National Park	Southeast 	SC	2019	8	11,028
Congaree NP	CONG	National Park	Southeast 	SC	2019	9	8,312
Congaree NP	CONG	National Park	Southeast 	SC	2019	10	13,902
Congaree NP	CONG	National Park	Southeast 	SC	2019	11	11,765
