Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Badlands NP	BADL	National Park	Midwest 	SD	2009	10	32,610
Badlands NP	BADL	National Park	Midwest 	SD	2009	11	12,886
Badlands NP	BADL	National Park	Midwest 	SD	2009	12	6,146
Badlands NP	BADL	National Park	Midwest 	SD	2010	1	6,696
Badlands NP	BADL	National Park	Midwest 	SD	2010	2	6,722
Badlands NP	BADL	National Park	Midwest 	SD	2010	3	7,752
Badlands NP	BADL	National Park	Midwest 	SD	2010	4	23,423
Badlands NP	BADL	National Park	Midwest 	SD	2010	5	71,909
Badlands NP	BADL	National Park	Midwest 	SD	2010	6	1,92,904
Badlands NP	BADL	National Park	Midwest 	SD	2010	7	2,38,189
Badlands NP	BADL	National Park	Midwest 	SD	2010	8	2,30,914
Badlands NP	BADL	National Park	Midwest 	SD	2010	9	1,30,822
Badlands NP	BADL	National Park	Midwest 	SD	2010	10	46,929
Badlands NP	BADL	National Park	Midwest 	SD	2010	11	13,368
Badlands NP	BADL	National Park	Midwest 	SD	2010	12	8,150
Badlands NP	BADL	National Park	Midwest 	SD	2011	1	6,646
Badlands NP	BADL	National Park	Midwest 	SD	2011	2	6,818
Badlands NP	BADL	National Park	Midwest 	SD	2011	3	16,375
Badlands NP	BADL	National Park	Midwest 	SD	2011	4	20,652
Badlands NP	BADL	National Park	Midwest 	SD	2011	5	58,637
Badlands NP	BADL	National Park	Midwest 	SD	2011	6	1,69,056
Badlands NP	BADL	National Park	Midwest 	SD	2011	7	2,17,178
Badlands NP	BADL	National Park	Midwest 	SD	2011	8	1,88,638
Badlands NP	BADL	National Park	Midwest 	SD	2011	9	1,16,187
Badlands NP	BADL	National Park	Midwest 	SD	2011	10	40,910
Badlands NP	BADL	National Park	Midwest 	SD	2011	11	17,133
Badlands NP	BADL	National Park	Midwest 	SD	2011	12	12,511
Badlands NP	BADL	National Park	Midwest 	SD	2012	1	9,660
Badlands NP	BADL	National Park	Midwest 	SD	2012	2	10,908
Badlands NP	BADL	National Park	Midwest 	SD	2012	3	22,784
Badlands NP	BADL	National Park	Midwest 	SD	2012	4	31,658
Badlands NP	BADL	National Park	Midwest 	SD	2012	5	72,568
Badlands NP	BADL	National Park	Midwest 	SD	2012	6	1,62,676
Badlands NP	BADL	National Park	Midwest 	SD	2012	7	2,09,064
Badlands NP	BADL	National Park	Midwest 	SD	2012	8	1,89,830
Badlands NP	BADL	National Park	Midwest 	SD	2012	9	1,03,606
Badlands NP	BADL	National Park	Midwest 	SD	2012	10	40,449
Badlands NP	BADL	National Park	Midwest 	SD	2012	11	17,791
Badlands NP	BADL	National Park	Midwest 	SD	2012	12	12,412
Badlands NP	BADL	National Park	Midwest 	SD	2013	1	11,882
Badlands NP	BADL	National Park	Midwest 	SD	2013	2	11,033
