Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	7	6,031
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	8	7,768
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	9	4,641
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	10	4,616
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	11	2,780
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	12	2,278
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	1	2,015
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	2	2,007
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	3	3,560
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	4	3,889
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	5	5,726
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	6	4,403
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	7	5,256
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	8	5,003
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	9	4,243
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	10	4,311
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	11	2,834
El Morro NM	ELMO	National Monument	Intermountain 	NM	2008	12	1,931
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	1	2,013
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	2	2,099
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	3	3,388
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	4	4,158
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	5	5,473
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	6	5,625
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	7	5,744
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	8	5,469
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	9	4,987
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	10	4,516
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	11	2,758
El Morro NM	ELMO	National Monument	Intermountain 	NM	2009	12	2,015
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	1	1,844
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	2	2,007
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	3	3,484
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	4	4,425
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	5	6,189
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	6	6,010
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	7	6,617
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	8	6,353
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	9	5,383
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	10	5,184
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	11	2,866
El Morro NM	ELMO	National Monument	Intermountain 	NM	2010	12	2,204
