Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	2	1,656
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	3	2,187
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	4	2,415
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	5	3,151
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	6	3,369
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	7	3,159
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	8	2,826
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	9	2,644
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	10	3,335
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	11	2,433
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	12	4,856
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2009	1	1,916
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2009	2	2,194
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2009	3	2,389
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2009	4	2,871
