Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	4	56,617
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	5	26,924
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	6	39,520
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	7	17,881
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	8	43,332
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	9	29,690
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	10	17,629
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	11	33,235
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	12	22,994
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	1	16,898
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	2	27,261
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	3	46,614
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	4	38,497
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	5	24,876
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	6	18,796
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	7	14,555
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	8	19,619
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	9	12,935
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	10	22,837
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	11	40,705
Big Bend NP	BIBE	National Park	Intermountain 	TX	2006	12	15,124
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	1	23,310
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	2	36,824
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	3	80,773
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	4	36,261
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	5	17,461
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	6	17,264
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	7	20,924
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	8	14,233
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	9	23,148
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	10	33,960
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	11	29,212
Big Bend NP	BIBE	National Park	Intermountain 	TX	2007	12	31,486
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	1	23,357
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	2	31,187
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	3	50,880
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	4	54,293
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	5	42,056
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	6	20,538
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	7	14,128
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	8	14,082
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	9	21,681
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	10	27,794
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	11	30,998
Big Bend NP	BIBE	National Park	Intermountain 	TX	2008	12	31,518
Big Bend NP	BIBE	National Park	Intermountain 	TX	2009	1	38,612
