Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	10	954
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	11	273
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	12	260
Denali NP & PRES	DENA	National Park	Alaska	AK	2012	1	263
Denali NP & PRES	DENA	National Park	Alaska	AK	2012	2	195
Denali NP & PRES	DENA	National Park	Alaska	AK	2012	3	1,896
Denali NP & PRES	DENA	National Park	Alaska	AK	2012	4	2,913
Denali NP & PRES	DENA	National Park	Alaska	AK	2012	5	32,983
Denali NP & PRES	DENA	National Park	Alaska	AK	2012	6	101,260
Denali NP & PRES	DENA	National Park	Alaska	AK	2012	7	102,316
Denali NP & PRES	DENA	National Park	Alaska	AK	2012	8	108,208
Denali NP & PRES	DENA	National Park	Alaska	AK	2012	9	37,184
